DATE,TA_GRADE,QUANT_GRADE,TM_TRADER_GRADE,Open,High,Low,Close,Volume,DayReturnPCT,ta_gradePCT,quant_gradePCT,tm_trader_gradePCT,DailyReturnPCT
2021-07-06,37.6782721276,53.501753213,40.8429683447,33693.05,35098.77,33532.93,34217.95,419.553226,1.523537693093946,-0.009528285110649293,-4.822564091844828,-1.316928232486858,1.5578880510965787
2021-07-05,37.6818625629,56.2126439975,41.3880188498,35271.85,35271.85,33138.52,33704.45,452.172232,-4.467225672191255,-33.905831553549945,2.6869245728173174,-26.82233129061784,-4.443770315421514
2021-07-04,57.0123861887,54.741773825,56.5582637159,34648.23,35955.94,34374.99,35280.51,290.759907,1.7297556964091187,46.23857335493518,1.5402208888201097,34.75563240394812,1.8248551224694598
2021-07-03,38.9858741649,53.9114188898,41.9709831099,33831.62,34943.45,33322.38,34680.62,329.473886,2.614522772590111,118.13469079080944,-0.10685140695014805,67.27021129937481,2.5094866873061283
2021-07-02,17.872386104,53.9690856171,25.0917260066,33502.26,33971.12,32698.4,33796.99,654.513379,0.8655211540998131,0.025860421212131612,-0.16050834160786787,-0.0543958500244468,0.879731695712449
2021-07-01,17.8677654246,54.0558497651,25.1053822927,35048.78,35048.78,32720.03,33506.98,786.487139,-4.365722910169878,0.0045511998240765905,1.0675021959405395,0.4595379425486046,-4.39901189142674
2021-06-30,17.8669522639,53.4848973118,24.9905412735,35894.9,36088.87,34013.34,35036.58,558.669277,-2.46530206833272,0.022754097560118147,-2.6229464016960247,-1.1271106890937355,-2.391203207140846
2021-06-29,17.862887725,54.9255654545,25.2754232709,34487.57,36605.26,34235.93,35922.17,656.54945,4.158732726917913,0.02644232337651875,4.8786527423162696,2.078998353782535,4.1597595887445715
2021-06-28,17.8581656111,52.3705864047,24.7606497698,34709.02,35285.42,33884.84,34487.91,731.538894,-0.5896953490510337,0.01112811004759795,-7.386471264276739,-3.2576715729373706,-0.6370390175233775
2021-06-27,17.8561785559,56.5474473542,25.5944323156,32294.65,34748.64,32000.19,34692.49,1102.643534,7.500978408696879,0.015928979921686626,-0.9146421673262628,-0.397411770508993,7.424883068867438
2021-06-26,17.8533347018,57.0694284111,25.6965534436,31578.88,32711.25,30161.2,32271.79,1662.163429,2.150097554737651,-0.008488151280494627,-1.1025986260609466,-0.4974434718746701,2.1942196810019965
2021-06-25,17.8548502485,57.7056905624,25.8250183113,34711.06,35499.14,31270.83,31592.52,1289.67848,-8.83228932170459,-0.24368590970863524,-1.794177181068235,-0.9426051389666013,-8.984283395551728
2021-06-24,17.8984662889,58.7599481436,26.0707626599,33675.5,35279.2,32313.37,34653.19,1034.194571,2.937595260494308,80.84304213873332,0.8989733094877828,33.25154089551414,2.903267954447597
2021-06-23,9.8972380011,58.2364182868,19.5650740582,32509.3,34838.8,31670.94,33664.27,1836.143088,3.5938761197782165,-0.03483752133530693,2.1238795519135545,1.2391348303594452,3.5527372167349025
2021-06-22,9.9006871551,57.0252702329,19.3256037707,31614.45,33295.8,28812.78,32496.39,2127.805597,2.7836265522447112,-0.07471510859823338,2.1466903701864437,1.2244163425034316,2.7896737093322743
2021-06-21,9.9080899953,55.8268408171,19.0918401597,35608.32,35742.84,31254.29,31616.31,3321.749211,-11.173273351906143,-44.54396548145826,0.27675577006396335,-24.917472210907242,-11.210891162514825
2021-06-20,17.8665677799,55.6727632325,25.4278068705,35484.89,36132.13,33342.36,35593.24,1259.84697,0.2821958533888669,-46.761235432750055,0.746228526662418,-32.907339015764414,0.30534123115499856
2021-06-19,33.559320779,55.2603944055,37.8995355043,35814.46,36452.48,34830.14,35493.08,874.417075,-0.9253976317948998,-36.59565855232866,0.3239320565640691,-28.973404535029758,-0.8973470492086077
2021-06-18,52.9290581887,55.0819662594,53.3596398028,38063.65,38195.67,31000.0,35824.6,1084.997908,-5.957467362348556,-31.928206888806933,-11.333001557973832,-28.499422221086157,-5.882383849157935
2021-06-17,77.7547582774,62.1222858868,74.6282637992,38330.04,39542.38,37378.93,38094.04,764.534361,-0.6722490121730762,-0.054014100667976184,-1.8177951437307938,-0.35204026032513713,-0.6157050710095757
2021-06-16,77.7967795082,63.2724493993,74.8919134864,40134.0,40522.07,38119.12,38351.86,675.958044,-4.489284018158857,34.86225366939528,0.2888740268543799,27.438889376729,-4.440474410724072
2021-06-15,57.6861037032,63.0901982032,58.7669226032,40528.17,41356.9,39536.75,40154.51,610.275926,-0.9086507519732168,-29.550368576827324,8.899875093290156,-23.77142499636976,-0.9219759984228193
2021-06-14,81.8827615388,57.9341327519,77.0930357814,39032.5,41045.45,38739.09,40522.72,849.361417,3.8572484136049967,117.4859771539372,-3.317719793659124,83.1006883885655,3.8178953436239116
2021-06-13,37.6496740665,59.9221828739,42.104175828,35528.99,39362.54,34772.02,39017.71,780.296094,9.819361597388498,71.62457460613794,-0.8244685533850826,42.08136424359565,9.819361597388498
2021-06-12,21.9372279016,60.4203294904,29.6338482194,37348.27,37454.93,34600.83,35528.99,652.202114,-4.841516311720529,-0.011713103426458371,-2.746407661599337,-1.1452244227813213,-4.871122544631923
2021-06-11,21.9397977328,62.1265786051,29.9771539072,36730.0,37667.81,35954.63,37336.65,765.615706,1.856691635707719,0.035492136037107436,4.51222712330146,1.8436878503023335,1.6516471549142375
2021-06-10,21.9320135927,59.4443160529,29.4344740847,37398.73,38429.32,35793.04,36656.06,985.865997,-1.9553792857005425,0.036142747250855756,-3.5368295864677934,-1.4384085276393566,-1.9858160958941773
2021-06-09,21.9240896244,61.6238464878,29.8640409971,33384.21,37529.42,32400.0,37387.12,1254.513945,12.018816056568028,125.4882917070299,-1.0225103446913408,47.619301141215885,11.990429008204796
2021-06-08,9.7229392526,62.2604661953,20.2304446412,33551.19,34062.08,31007.99,33375.75,1135.773614,-0.5919967260877401,-62.03307132210571,1.9785951003679747,-38.128793339573065,-0.5229024663506832
2021-06-07,25.6089696775,61.0524847239,32.6976726868,35786.7,36796.64,33293.73,33574.51,736.999312,-6.217316991212096,-31.92888828717556,9.951471185483275,-20.640717068412172,-6.181598191506888
2021-06-06,37.6209070678,55.5267556365,41.2020767816,35520.63,36466.16,35229.93,35800.33,450.638409,0.7874013531287805,0.012854135912143683,-7.784559112084299,-2.2157302773263887,0.7874297274569786
2021-06-05,37.6160718468,60.2141627279,42.135690023,36827.12,37909.11,34813.63,35520.64,692.967896,-3.606521965078069,-0.04748019727673913,0.021172909003830398,-0.02786802331016247,-3.547602962164853
2021-06-04,37.633940516,60.2014163368,42.1474356802,39249.74,39291.0,35580.6,36849.63,761.906576,-6.081183373679333,0.00814848304107052,-0.033584074746240145,-0.003776836362312519,-6.114970443116308
2021-06-03,37.6308741706,60.2216412178,42.14902758,37553.86,39467.3,37159.14,39235.62,501.372308,4.4081718892990285,29.009247591682154,9.52817471867542,22.7694246761329,4.478261355823343
2021-06-02,29.169129247,54.9827853632,34.3318604703,36699.03,38226.44,35937.84,37579.07,511.252851,2.503599171004134,108.14465100370012,-8.617984737250872,47.697513815003624,2.3979925354975284
2021-06-01,14.0138740565,60.1680595521,23.2447111556,37260.86,37907.9,35673.63,36661.22,863.296474,-1.656942222827873,1.2507660106803042,0.6133610538214151,0.919781303969458,-1.6093026301593705
2021-05-31,13.8407585529,59.8012619019,23.0328592227,35623.36,37492.93,34159.81,37278.91,929.837321,4.584603506716567,41.909242453977804,1.1184372930013398,17.33163788060301,4.647371836907022
2021-05-30,9.7532467326,59.1398200989,19.6305614059,34605.72,36497.16,33390.67,35644.74,804.187816,3.0249287751346277,-0.07768226521747135,-0.28811609036781816,-0.2045807711710368,3.0024516178250193
2021-05-29,9.7608291658,59.3107037798,19.6708040886,35666.61,37306.11,33629.63,34598.17,2000.245242,-2.947195151815729,0.008618867184906343,0.2843623287955621,0.17471942904123683,-2.9956309276379267
2021-05-28,9.7599879654,59.1425247192,19.6364953161,38531.8,38868.51,34703.49,35648.81,1922.337302,-7.446796357981267,-0.14386708649049007,-0.8276464145633322,-0.5568822123021899,-7.482105689326746
2021-05-27,9.7740496058,59.636100769,19.7464598385,39220.87,40397.39,37138.13,38517.1,1117.809695,-1.8153546142228083,0.053588901125301014,0.18512134972568095,0.1329955516138126,-1.7943763103674293
2021-05-26,9.7688146054,59.5259056091,19.7202328061,38330.47,40834.13,37807.82,39229.25,1129.246372,2.302542278513897,-0.004624311417500415,-0.04582515491083905,-0.02950148319686985,2.3448186260173642
2021-05-25,9.7692663667,59.5531959534,19.7260522841,38800.0,39802.98,36445.8,38346.31,1254.662927,-1.1693041237113455,-0.04682116533111236,0.15449627339432226,0.07463787993253757,-1.1693041237113455
2021-05-24,9.7738425937,59.4613304138,19.7113401577,34668.82,39916.7,34383.3,38800.0,1350.74981,11.987609783214491,0.4029309756148125,1.0318156834275616,0.7814099617636128,11.916125209914853
2021-05-23,9.7346187992,58.8540649414,19.5585080276,37457.21,38272.17,31109.0,34646.69,2893.844956,-7.510047397286956,-0.3096115505179853,-1.3057971322552264,-0.9115366301472472,-7.503281744689461
2021-05-22,9.7648519086,59.6327476501,19.7384310569,37199.43,38831.23,35215.38,37459.95,1835.644948,0.5112234105065117,-0.24288741706787187,3.9974546766788244,2.2768644590993814,0.7003333115587873
2021-05-21,9.7886272525,57.3405838013,19.2990185623,40502.48,42201.52,33500.0,37269.42,2874.142127,-8.01678183052661,-0.29905090225641473,5.607044717928944,3.1281673873569282,-7.982375400222419
2021-05-20,9.8179880343,54.2961730957,18.7136250466,36672.13,42415.23,34933.59,40517.63,2607.465859,10.542322015632877,-0.22007606361594823,-9.65801419734802,-5.923181596372862,10.486164834166978
2021-05-19,9.8396427327,60.1007080078,19.8918557878,42858.47,43586.43,30116.81,36653.5,3229.080039,-14.457416580607141,-0.3822682301626301,6.429256507608372,3.62532368629207,-14.477815003662053
2021-05-18,9.8774008983,56.4701004028,19.1959407992,43584.18,45783.51,42252.71,42848.25,835.253153,-1.6046333365635546,-0.22363555046766015,0.6526345090312136,0.2900648356307878,-1.6885255154507894
2021-05-17,9.8995397886,56.1039466858,19.140421168,46413.31,46612.88,42113.36,43547.02,1342.450469,-6.2115263261047104,-0.23086340895928092,0.5841512105520641,0.24531736645376778,-6.175577652186415
2021-05-16,9.9224470882,55.7781181335,19.0935812972,46764.43,49785.42,43879.82,46431.1,1076.519614,-0.7128065684096851,-0.1800778934371583,0.25411322721420326,0.07314487005067871,-0.7127853370606729
2021-05-15,9.9403474565,55.6367378235,19.0796255299,49856.09,50689.76,46561.24,46764.44,520.721006,-6.1907428923566705,-0.20234266307520565,1.0584124844756904,0.5290857349420808,-6.201148144589752
2021-05-14,9.9605018011,55.0540390015,18.9792092412,49651.56,51470.82,48830.57,49850.56,519.566248,0.3645093337945049,-0.15246419740598816,-0.5595216135719339,-0.38902388106222263,0.4007930465830256
2021-05-13,9.9757111891,55.3638114929,19.0533312499,49666.15,51367.91,45825.78,49669.51,1946.043354,-0.1312963696855296,-63.8537171227574,0.1816320835634322,-42.49130797200863,0.00676517104707397
2021-05-12,27.5981661046,55.2634353638,33.1312199565,56679.21,57995.75,48645.6,49734.81,852.650386,-12.2454849084066,-66.50983446505363,0.8673196211782086,-56.907002385679995,-12.252111488498162
2021-05-11,82.4067772248,54.7882461548,76.8830710108,55795.74,56886.54,54484.15,56674.93,503.489901,1.5400423001916241,10.609727382070488,0.00719986724926347,8.96329074010862,1.5757296166338142
2021-05-10,74.5022876154,54.7843017578,70.5586904439,58253.12,59516.44,53588.23,55815.35,916.84421,-4.1563415512408834,-0.0058948066418040845,0.5837993935315255,0.08522323921422714,-4.184788728912725
2021-05-09,74.5066796401,54.4663276672,70.4986092455,58881.25,59223.28,56266.44,58235.83,535.560584,-1.0633394567234111,0.008253613156838924,-0.19295906345139224,-0.02289023522821232,-1.0961384141810804
2021-05-08,74.5005306545,54.5716285706,70.5147502377,57303.44,59615.9,56933.24,58861.73,548.632419,2.6746608443041886,49.9077624193323,-0.010707927487851876,39.15492004479988,2.719365538962415
2021-05-07,49.6975803335,54.5774726868,50.6735588041,56410.73,58657.56,55219.66,57328.39,625.311178,1.638710951634903,0.00021906869061005807,1.0981683039765322,0.23470624981234423,1.6267472518082915
2021-05-06,49.6974714619,53.9846305847,50.5549032865,57439.07,58358.14,55267.08,56404.09,633.36826,-1.7867935452135497,9.00065127074332,-1.0607080173512418,6.6836693245010625,-1.8018745777046985
2021-05-05,45.5937380947,54.5633888245,47.3876682407,53196.41,57988.13,52914.2,57430.25,818.784275,7.9389169505462265,0.006207078581654812,-0.8668102293937219,-0.19619588186657877,7.958882939657008
2021-05-04,45.5909082312,55.0404853821,47.4808236614,57162.08,57189.19,53084.81,53206.25,853.466002,-6.920358202563348,-41.45512748189265,0.2764868386424091,-35.20320464687619,-6.920374486022906
2021-05-03,77.8734435148,54.8887252808,73.276499868,56577.85,58964.91,56463.54,57162.07,507.009012,1.0325949112594435,45.319518240391176,-0.5373523327596774,35.930711249447,1.0325949112594435
2021-05-02,53.5877385624,55.1852645874,53.9072437674,57800.0,57913.32,56057.84,56577.85,374.101697,-2.081208188661965,0.006507076208484008,0.4576342181692672,0.0985413854814432,-2.114446366782008
2021-05-01,53.5842517943,54.9338684082,53.8541751171,57698.27,58467.76,57003.72,57780.38,382.413561,0.12689935302643285,59.507070066871435,-0.6198379188973147,41.98223358273425,0.14230929280896198
2021-04-30,33.5936531038,55.2764930725,37.9302210975,53557.85,57915.1,53051.59,57707.15,599.026329,7.748369830982993,237.39523387180043,0.11416429748223322,99.5476260332951,7.747323688310859
2021-04-29,9.9567657546,55.2134590149,19.0081044067,54871.95,55190.72,52328.22,53557.33,420.210864,-2.3238276086455345,-0.0005345462252059896,1.8647588503515111,1.074696460710589,-2.3957960305766357
2021-04-28,9.9568189784,54.202709198,18.8059970223,55012.03,56427.44,53813.23,54831.52,576.4614,-0.32256563294416063,0.11392133018841566,2.248840293780674,1.3335592771033022,-0.32812822940727626
2021-04-27,9.9454889451,53.0105857849,18.558508313,53991.9,55447.05,53248.44,55008.96,628.331125,1.8323505335331225,0.04710753900838416,0.5513956632344108,0.334576389257224,1.8837270034949727
2021-04-26,9.940806076,52.7198905945,18.4966229797,49082.7,54333.33,48777.77,54019.14,867.406534,10.09974355849177,-0.0017178865071909577,-1.212516347641135,-0.695544133800774,10.057392930706754
2021-04-25,9.9409768507,53.366973877,18.626176256,50082.49,50571.42,46957.72,49063.82,776.05531,-1.9554429576376986,-0.2510120143460859,6.804187934905737,3.673331006503866,-2.033984332647998
2021-04-24,9.9659926897,49.9671173096,17.9662176137,51125.96,51186.03,48675.17,50042.37,455.961209,-2.1111228695653295,-0.13786898364156475,-5.2113365057176,-3.024996226946719,-2.119451644526571
2021-04-23,9.9797516719,52.7142333984,18.5266480172,51692.95,52119.17,47509.6,51121.61,963.76669,-1.1076101797146243,-0.18508370449522582,2.2104880484775435,1.164194766447313,-1.1052570998559719
2021-04-22,9.998256816,51.5741920471,18.3134438622,53806.36,55463.66,50481.03,51694.18,1169.265697,-3.894013466020385,-68.46561443213473,-1.5626502832963185,-48.90691441907803,-3.9255210722301204
2021-04-21,31.7058875128,52.3929100037,35.843292011,56430.65,56756.47,53626.3,53788.72,636.905988,-4.681728812267805,-55.35878479122951,-5.0912319127429555,-47.18031976612205,-4.681728812267805
2021-04-20,71.023800236,55.2034454346,67.8597292757,55623.02,57084.74,53353.6,56430.65,923.594545,1.480869916438854,-0.0030912188912046723,1.5727106793054668,0.24995089233572632,1.4519707847578278
2021-04-19,71.025995805,54.3486976624,67.6905361765,56152.95,57513.51,54242.56,55607.18,761.96758,-0.9757437925061452,0.012724951104536864,-2.567874541599491,-0.4108416191336506,-0.9719346890946889
2021-04-18,71.0169589317,55.781085968,67.969784339,60010.75,60366.84,51000.74,56155.11,1810.623187,-6.409647445640864,-5.377442872107618,0.45739593115798893,-4.466685149601323,-6.424915535966469
2021-04-17,75.0528849434,55.5271072388,71.1477294025,61345.0,62500.0,59608.3,60000.96,355.803604,-2.190952807889801,-14.994737397966617,-0.34716688265885587,-12.998667000373631,-2.190952807889801
2021-04-16,88.2920452758,55.7205505371,81.7777463281,63193.73,63510.88,60006.79,61345.0,698.337589,-2.8753303655779106,0.13976274519071907,-0.22740281834542353,0.08956898400402924,-2.9254959313210427
2021-04-15,88.1688181152,55.8475494385,81.7045643799,63019.42,63767.34,62038.65,63161.09,288.18601,0.35069707259378635,-0.09120097753120282,0.35235500153809607,-0.030795697336560846,0.22480371923447873
2021-04-14,88.2493023416,55.6514587402,81.7297336213,63607.7,64853.59,61321.56,62940.36,738.306728,-0.9679875422405892,0.06643020007683909,0.19040625795345711,0.08329572045056022,-1.0491497098621627
2021-04-13,88.1907170718,55.5456962585,81.6617129092,59870.0,63749.42,59826.57,63555.57,479.892121,6.15595456823117,0.0936327811794424,0.36214118268693696,0.13007580727932844,6.15595456823117
2021-04-12,88.108218896,55.3452682495,81.5556287667,60002.61,61259.43,59428.57,59870.0,341.193748,-0.21899489011922846,-0.017851224760212503,-0.4246582637983831,-0.07325953761299075,-0.22100705285986733
2021-04-11,88.1239501004,55.5812988281,81.6154198459,59779.45,60693.74,59231.65,60001.4,400.123347,0.3759493461245045,-0.03297355677098768,0.063931070562262,-0.019785904552405142,0.3712814353427518
2021-04-10,88.1530172856,55.5457878113,81.6315713907,58148.26,61353.31,57892.24,59776.67,460.593003,2.860517979223687,18.208885356588112,0.1699884118770978,15.381204497111622,2.80044493162821
2021-04-09,74.5739349624,55.4515266418,70.7494532983,58081.86,58886.76,57660.43,58114.3,223.299192,0.07547726064556226,-15.288958867814905,-0.7975689057567625,-13.30373947864667,0.05585220583501638
2021-04-08,88.0333117923,55.8973464966,81.6061187332,55940.45,58144.15,55690.9,58070.47,239.497105,3.84225760932988,18.10949264376751,0.19579446025554947,15.285846838638651,3.807656177238483
2021-04-07,74.5353398967,55.7881164551,70.7858952083,57995.35,58643.67,55470.1,55921.81,618.893009,-3.575355610406694,-22.47895500452193,1.4393555167901084,-19.486571122856244,-3.575355610406694
2021-04-06,96.148523154,54.9965209961,87.9181227225,59131.13,59500.0,57401.96,57995.35,372.22847,-1.8866344501954457,0.033665148240347165,2.1180939816781486,0.28977591709444805,-1.9207818284548206
2021-04-05,96.1161655044,53.8558044434,87.6640932922,58236.24,59259.78,56801.82,59110.55,194.500456,1.599729665762184,-0.0533122324214097,0.7350862514434731,0.04289152204153268,1.50131601902872
2021-04-04,96.1674345106,53.4628067017,87.6265089488,57061.2,58482.2,56442.0,58179.83,244.953418,1.9727526186023914,-0.02315730988804443,-3.270503010912007,-0.4310442388784419,1.9604039171976728
2021-04-03,96.1897094597,55.2704277039,88.0058531085,58958.71,59780.83,56897.85,57054.29,279.639129,-3.265022041369958,0.20058409004022337,-0.06797177054895798,0.1667725559322486,-3.2300910247188175
2021-04-02,95.997154441,55.3080215454,87.8593278618,58735.38,60171.61,58444.89,58980.0,278.604685,0.4364849069404375,-0.03973048320022876,-0.011441122937050352,-0.036169696655607986,0.41647810910563354
2021-04-01,96.0353097336,55.3143501282,87.8911178125,58747.08,59487.01,57943.49,58723.68,225.885576,-0.08401808583727854,0.01797391274296345,0.18025132250822917,0.03837086976821169,-0.039831766957609815
2021-03-31,96.0180515328,55.2148246765,87.8574061616,58717.24,59787.24,56857.7,58773.06,261.078594,0.04352526380275723,0.0519771946421832,-0.053894340928162254,0.038657676752951176,0.09506577625242318
2021-03-30,95.9681699703,55.2445983887,87.823455654,57677.07,59359.65,57076.67,58747.49,143.911921,1.9717934836285256,-0.016556675360412942,0.02892003401886445,-0.01083760186739724,1.8558848429713892
2021-03-29,95.9840617398,55.2286262512,87.8329746421,55809.0,58401.15,54914.74,57611.51,212.479431,3.2949341805650567,21.62713039833197,-0.2024371173557582,18.370960824128346,3.2297837266390683
2021-03-28,78.9166540602,55.3406562805,74.2014545042,55823.71,56541.9,54687.88,55773.8,140.569613,-0.11676426870108614,0.4028677610687037,0.3553647830565998,0.39577920810929257,-0.08940645471251507
2021-03-27,78.6,55.1446914673,73.9089382935,55028.36,56632.08,53944.2,55839.0,194.577652,1.4730944287293157,0.09077380642612543,-0.11922803575061813,0.059380593396007875,1.4731313090195597
2021-03-26,78.5287164949,55.2105178833,73.8650767726,51311.64,55091.44,51283.54,55028.38,240.605987,7.259433962264139,,-0.1564248245783495,,7.243463666333794
2021-03-25,,55.2970161438,,52294.13,53228.87,50444.23,51304.0,316.578315,-1.9188192023008477,,-0.011091652429140453,,-1.8933865043743836
2021-03-24,78.7745673891,55.303150177,74.0802839467,54303.69,57184.47,51000.0,52307.69,323.138914,-3.82437713835192,0.4481912617920081,0.22150868557733183,0.4142810958611465,-3.675624989756676
2021-03-23,78.4230819884,55.1809196472,73.7746495202,54066.67,55829.74,53000.07,54387.68,225.545178,0.5760578088278123,-5.211627033384437,-0.10862451738273826,-4.4816717151198615,0.5937299264038298
2021-03-22,82.7349173047,55.2409248352,77.2361188108,57392.09,58426.53,53701.96,54076.17,206.56348,-5.677177859428461,-0.036109827274977135,0.2332256460661153,0.0023283208646640574,-5.777660301271482
2021-03-21,82.7648035323,55.1123886108,77.234320548,58060.15,58571.99,55459.19,57330.95,174.825296,-1.2813921004382056,-14.042139629155248,-0.06424716064756808,-12.291357539132298,-1.255938884071095
2021-03-20,96.2853230353,55.147819519,88.057822332,58040.59,59876.34,57832.25,58075.12,160.725485,-0.11726200611248405,0.21832301860322811,0.11205299201126895,0.20499995147045258,0.05949284802240218
2021-03-19,96.0755679552,55.0860939026,87.8776731447,57623.45,59459.94,56274.68,58143.3,256.335715,0.8056015190372134,-0.07526963540424036,0.35539478856740914,-0.021480024621312044,0.9021500795249215
2021-03-18,96.1479381577,54.8910140991,87.896553346,58975.98,60122.56,57024.0,57678.64,250.292898,-1.8757017549828836,-0.2667380194630975,0.004927497905615752,-0.2328879220476865,-2.1997769261316247
2021-03-17,96.4050871779,54.8883094788,88.1017316381,56928.63,58974.35,54142.98,58781.2,310.686163,3.221088983085818,-0.0118893948579335,0.08259854836991654,-0.0001257289257150518,3.2541974047153532
2021-03-16,96.4165505223,54.8430099487,88.1018424076,55565.82,56946.89,53280.97,56946.89,377.453865,2.510851982806761,0.02123946320287118,-0.24786142088961682,-0.012342462116199382,2.4854667851567758
2021-03-15,96.3960765131,54.9792823792,88.1127176864,58962.85,60611.01,54583.37,55552.06,467.143221,-5.785201617279934,-0.01923016865821303,0.025463570288875026,-0.013654881019486975,-5.78464236379348
2021-03-14,96.4146172066,54.9652862549,88.1247510163,61203.75,61697.85,58963.2,58963.2,173.469374,-3.6130712936856324,-0.006604307859325864,0.38755137010340057,0.04239529889071836,-3.6608050977268602
2021-03-13,96.4209851453,54.7530899048,88.0874060972,57178.52,61822.09,56100.0,61173.44,238.846735,6.8853199163136924,0.061385522567425355,0.10312162973735717,0.06657206751448097,6.98674956959362
2021-03-12,96.3618329306,54.696685791,88.0288035027,57761.45,58091.65,55052.66,57232.78,392.058973,-0.9068924972518322,0.16289631331962706,1.8558144033951285,0.37020674113501517,-0.9152644194354465
2021-03-11,96.2051183396,53.7001113892,87.7041169495,55909.78,58129.0,54294.59,57756.57,301.297684,3.2190493347015625,0.11227821132075988,-0.8693845761300056,-0.008977091063688825,3.303160913886627
2021-03-10,96.0972220975,54.1710662842,87.7119909348,54889.99,57407.64,52782.18,55955.34,565.980917,2.001332179798321,-0.04120115012106185,0.14454740633911278,-0.01829473700717399,1.9408821171218893
2021-03-09,96.1368315778,54.0928764343,87.7280405491,52400.0,54890.0,51847.85,54857.46,312.015916,4.8196935630352655,0.05566453869920718,-6.186472153721656,-0.7586498587497048,4.689809160305347
2021-03-08,96.0833472258,57.6599960327,88.3986769872,50996.74,52395.78,49285.46,52335.07,278.010895,2.6965787671992203,23.24130814651264,1.0965622189219149,19.81746945178735,2.624344222787567
2021-03-07,77.9635892144,57.034576416,73.7777866547,48893.35,51447.81,48893.35,50960.87,202.240914,4.20307884578659,40.81388614261541,-0.4004029477752358,32.34657475295795,4.2286323191190744
2021-03-06,55.3664069291,57.2638626099,55.7458980653,48773.57,49210.46,47055.76,48905.34,274.470343,0.32416141030930934,3.0382697317499874,-0.1736194467420904,2.3616413872651565,0.2701668137066848
2021-03-05,53.7338282885,57.3634567261,54.459753976,48331.2,49430.45,46329.97,48747.32,405.35635,0.7737784409573845,2.974537472190786,-0.5422149167873758,2.2131609833738963,0.8609759327308231
2021-03-04,52.1816651063,57.6761856079,53.2805692066,50377.73,51780.29,47500.0,48373.02,364.099317,-3.932007888324218,-1.4060901628468847,0.6346262300227279,-0.9713258881993481,-3.9793575454868724
2021-03-03,52.9258502807,57.3124656677,53.8031733581,48389.21,52631.64,48148.14,50352.9,255.807299,3.913141459017444,-7.346647379805804,-0.38197217073174805,-5.945729608503248,4.058115435238574
2021-03-02,57.1224340879,57.5322227478,57.2043918199,49566.16,50204.7,47065.54,48456.72,228.987524,-2.3388269950045504,0.2284472289162398,-0.7316516428354625,0.0338378034517417,-2.2383012926561197
2021-03-01,56.992236902,57.9562606812,57.1850416579,45161.2,49783.33,44950.13,49617.18,370.249921,9.865859491249207,5.656214807602367,-0.09477685666968716,4.437619728478914,9.86683259080805
2021-02-28,53.9412063983,58.0112419128,54.7552135012,46107.36,46613.27,43000.0,45161.6,372.158691,-2.063447452698941,-35.042737482237406,0.1702406106300458,-29.814853614442228,-2.051212648045786
2021-02-27,83.0410708634,57.912651062,78.0153869031,46303.21,48375.0,45013.6,46113.12,229.097458,-0.43532577317716425,2.9003634157012126,0.021372744165604196,2.462503102581759,-0.4105330926300721
2021-02-26,80.7004641256,57.9002761841,76.1404265373,47013.45,48435.78,44111.32,46314.74,457.138462,-1.6153944360076,-0.08977164167143226,0.9103814789587217,0.061059517733630386,-1.4861917174765926
2021-02-25,80.7729753516,57.3779182434,76.0939639299,49679.78,52001.06,46708.76,47075.19,333.527721,-5.248859871126898,-2.9492510011270068,0.6001722096080409,-2.4300930301632495,-5.242756711080432
2021-02-24,83.22756515,57.0356063843,77.9891733969,48913.96,51356.82,46953.92,49682.98,358.706564,1.5930628041806782,0.7171232244764347,2.0136927147458072,0.9047049332719048,1.5721892073346844
2021-02-23,82.6349705844,55.9097557068,77.2899276089,54118.63,54179.23,44928.36,48903.91,866.735606,-9.69165582529964,1.0831583239520048,-0.36475033214240504,0.8710832995551199,-9.635720638161004
2021-02-22,81.7494941339,56.1144332886,76.6224819648,57416.19,57509.4,47913.84,54152.15,567.683143,-5.700118780046559,-15.237817552122657,-0.8160625787015263,-13.393326785783454,-5.684877383887721
2021-02-21,96.4457164422,56.5761299133,88.4717991364,55853.06,58361.09,55462.71,57425.47,227.730144,2.8046416296223953,-0.13788213931762439,0.35415707945418706,-0.07522134138593373,2.8152620465199174
2021-02-20,96.5788814701,56.3764686584,88.5383989077,55929.59,57567.0,53865.08,55858.83,300.738538,-0.03072875653231666,0.05126170201594782,0.7976783749324756,0.14570242860187932,-0.12651621440457061
2021-02-19,96.5293988573,55.9303245544,88.4095839967,51578.71,56335.12,50738.02,55876.0,327.562147,8.256044260284924,0.17000682310071014,-0.21175516480014256,0.12154287165744293,8.331518954235184
2021-02-18,96.3655708118,56.0490112305,88.3022588955,52118.97,52520.18,50914.9,51614.67,336.431209,-0.8168561884220882,-0.08746298214341586,0.08018450881284167,-0.06621158688353557,-0.9675939489978469
2021-02-17,96.4499287958,56.0041046143,88.3607639595,49167.87,52615.33,48964.28,52039.76,407.383666,5.916385507298871,0.15006604882012997,-0.14253334017706454,0.11288058352880714,5.8409892476529945
2021-02-16,96.3054070766,56.0840430742,88.2611342761,47922.97,50684.84,47037.04,49132.87,449.066676,2.557975895586928,-0.018580755882946498,0.0549108396859177,-0.009246946814445156,2.5246765799365134
